//=======================================================
//FACEBOOK: https://www.facebook.com/mukynguyen/
//Zalo + SĐT : 0968092399
//Hỗ Trợ Config Sever Muonline MU KỶ NGUYÊN
//=======================================================
//-- TEXT_BLUE		    =	1
//-- TEXT_RED		    =	2
//-- TEXT_GOLD		    =	3
//-- TEXT_GREN		    =	4
//-- TEXT_WHITE_RED	    =	5
//-- TEXT_PINK		    =	6
//-- TEXT_WHITE_BLUE	=	7
//-- TEXT_WHITE_YELLOW	=	8
//-- TEXT_GREN_BLUE	    =	9
//-- TEXT_GRAY		    =	10
//-- TEXT_PINK2		    =	11
//-- TEXT_PURPLE	    =	12
//-- TEXT_ORANGE	    =	13
//-- TEXT_WHITE		    =	14
//-- DeepPink1		    =	15 (255 20 147)
//-- RoyalBlue1		    =	16 (72 118 255)
//-- SlateBlue1		    =	17 (131 111 255)
//-- Azure2		        =	18 (224 238 238)
//-- DarkSlateGray1	    =	19 (151 255 255)
//-- SlateGray1		    =	20 (198 226 255)
//-- MistyRose1		    =	21 (255 228 225)
//-- LightSlateBlue	    =	22 (132 112 255)
//-- DeepSkyBlue1	    =	23 (0 191 255)
//-- Turquoise1		    =	24 (0 245 255)
//=======================================================
//Section	ID			     Name				      Color	 Index1	 Color1 Index2	Color2	Index3	Color3	Index4	Color4	Index5	Color5	Index6	Color6	Index7	Color7	Index8	Color8	Index9	Color9	Index10	Color10	Index11	Color11	Index12	Color12	Index13	Color13	Index14	Color14	Index15	Color15
//Bộ Cấp 1 - 4
6			110			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			111			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			112			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			113			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
6			114			"Thuộc Tính Cường Hóa"		    7		304		11		305		11		306		11		307		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
//=========================================================================================================
//Wing Custom
12			200			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			201			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			202			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			203			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			204			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			205			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			206			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			207			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			208			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			209			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			210			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			211			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			212			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			213			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
12			214			"Thuộc Tính Cường Hóa"		    7		412		11		413		11		414		11		415		11		199		5		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1
